"LONGITUDE","LATITUDE","SPECIES","pred_logDDT","se_logDDT"
-139.778745762712,57.7603389830509,"Uria aalge",5.00276969359003,0.123038764326067
-139.171152542373,57.7603389830509,"Uria aalge",5.03460063331622,0.12423163622227
-138.563559322034,57.7603389830509,"Uria aalge",5.06553603658054,0.12299712342669
-137.955966101695,57.7603389830509,"Uria aalge",5.09521458569465,0.118487169592866
-137.348372881356,57.7603389830509,"Uria aalge",5.12316071338862,0.109647294955936
-136.740779661017,57.7603389830509,"Uria aalge",5.14866221900926,0.0951167829630322
-136.133186440678,57.7603389830509,"Uria aalge",5.17048813979182,0.0739041413002401
-135.525593220339,57.7603389830509,"Uria aalge",5.18717470627545,0.056547773007846
-134.918,57.7603389830509,"Uria aalge",5.20094519177823,0.0749404785443232
-170.766,58.0306101694915,"Uria aalge",4.23427911362673,0.101601963301901
-170.158406779661,58.0306101694915,"Uria aalge",4.19532118961506,0.0936230840918777
-169.550813559322,58.0306101694915,"Uria aalge",4.15334082938441,0.0887200241855825
-168.943220338983,58.0306101694915,"Uria aalge",4.10856139413821,0.0877426744532632
-168.335627118644,58.0306101694915,"Uria aalge",4.06201930839861,0.090985896483017
-167.728033898305,58.0306101694915,"Uria aalge",4.01527412895945,0.097420426232432
-167.120440677966,58.0306101694915,"Uria aalge",3.97005331052709,0.105077642178898
-166.512847457627,58.0306101694915,"Uria aalge",3.92813193792202,0.112093459759595
-165.905254237288,58.0306101694915,"Uria aalge",3.89127543426116,0.117372857744122
-165.297661016949,58.0306101694915,"Uria aalge",3.8611903506791,0.120751723908657
-164.69006779661,58.0306101694915,"Uria aalge",3.83954027822773,0.122784513855754
-164.082474576271,58.0306101694915,"Uria aalge",3.82808248505478,0.124234236006183
-163.474881355932,58.0306101694915,"Uria aalge",3.82895129150413,0.125439189635725
-162.867288135593,58.0306101694915,"Uria aalge",3.84518814266474,0.125846860000664
-162.259694915254,58.0306101694915,"Uria aalge",3.88202371815687,0.124132435385485
-161.652101694915,58.0306101694915,"Uria aalge",3.9495498265703,0.121947860193492
-161.044508474576,58.0306101694915,"Uria aalge",4.05051075424493,0.12574886421814
-160.436915254237,58.0306101694915,"Uria aalge",4.16670271828219,0.134056747611151
-159.829322033898,58.0306101694915,"Uria aalge",4.28069923721438,0.146716564671348
-159.221728813559,58.0306101694915,"Uria aalge",4.3785775635031,0.158351244054147
-158.61413559322,58.0306101694915,"Uria aalge",4.45457642633509,0.164003623281983
-158.006542372881,58.0306101694915,"Uria aalge",4.51219576075784,0.163550189955564
-157.398949152542,58.0306101694915,"Uria aalge",4.55641488224299,0.158860508050274
-156.791355932203,58.0306101694915,"Uria aalge",4.59063036029961,0.151716040486617
-156.183762711864,58.0306101694915,"Uria aalge",4.61698406308724,0.143500210744227
-155.576169491525,58.0306101694915,"Uria aalge",4.63686093045147,0.135206121948366
-154.968576271186,58.0306101694915,"Uria aalge",4.65115933861687,0.127438964511281
-154.360983050847,58.0306101694915,"Uria aalge",4.66039934789376,0.120448296389676
-153.753389830508,58.0306101694915,"Uria aalge",4.66469024105689,0.114296279619238
-153.14579661017,58.0306101694915,"Uria aalge",4.66346782603638,0.109181519893093
-152.53820338983,58.0306101694915,"Uria aalge",4.6547365366588,0.105428741554682
-151.930610169492,58.0306101694915,"Uria aalge",4.63451835741032,0.102466333740483
-151.323016949153,58.0306101694915,"Uria aalge",4.6039842205649,0.100236794307056
-150.715423728814,58.0306101694915,"Uria aalge",4.57586444355138,0.0998521972475014
-150.107830508475,58.0306101694915,"Uria aalge",4.55874058363488,0.0993733292218108
-149.500237288136,58.0306101694915,"Uria aalge",4.55307159743242,0.0973635894269985
-148.892644067797,58.0306101694915,"Uria aalge",4.55674774570525,0.0943130842083297
-148.285050847458,58.0306101694915,"Uria aalge",4.56765046294882,0.0914530080224912
-147.677457627119,58.0306101694915,"Uria aalge",4.58409029347899,0.0898326417189983
-147.06986440678,58.0306101694915,"Uria aalge",4.60473467528197,0.0897703970023916
-146.462271186441,58.0306101694915,"Uria aalge",4.62850531539715,0.0907186460960243
-145.854677966102,58.0306101694915,"Uria aalge",4.65457413948021,0.0918041627056326
-145.247084745763,58.0306101694915,"Uria aalge",4.68241349342906,0.0927022576100199
-144.639491525424,58.0306101694915,"Uria aalge",4.71170926341071,0.0937491887499592
-144.031898305085,58.0306101694915,"Uria aalge",4.74221898391869,0.0954433995178549
-143.424305084746,58.0306101694915,"Uria aalge",4.77371450419319,0.0981199348635549
-142.816711864407,58.0306101694915,"Uria aalge",4.80597225614245,0.10185383600288
-142.209118644068,58.0306101694915,"Uria aalge",4.83877190206061,0.106471495935309
-141.601525423729,58.0306101694915,"Uria aalge",4.87189441118051,0.111609774552785
-140.99393220339,58.0306101694915,"Uria aalge",4.90511870925218,0.116783509087548
-140.386338983051,58.0306101694915,"Uria aalge",4.93821686616819,0.12143563982362
-139.778745762712,58.0306101694915,"Uria aalge",4.97094736943049,0.124960564573816
-139.171152542373,58.0306101694915,"Uria aalge",5.00304524823296,0.126701437068759
-138.563559322034,58.0306101694915,"Uria aalge",5.03420633146468,0.125923231367144
-137.955966101695,58.0306101694915,"Uria aalge",5.06405963311824,0.121759000958547
-137.348372881356,58.0306101694915,"Uria aalge",5.09211426749611,0.113127772231024
-136.740779661017,58.0306101694915,"Uria aalge",5.11765513498989,0.098716368544566
-136.133186440678,58.0306101694915,"Uria aalge",5.13962154873437,0.0781246946348745
-135.525593220339,58.0306101694915,"Uria aalge",5.15721513825284,0.0610671355621521
-134.918,58.0306101694915,"Uria aalge",5.17208884721034,0.0729619424563586
-170.766,58.3008813559322,"Uria aalge",4.21843971638788,0.10291833291711
-170.158406779661,58.3008813559322,"Uria aalge",4.17888849928026,0.0951009434338779
-169.550813559322,58.3008813559322,"Uria aalge",4.13634935409575,0.0908022669784258
-168.943220338983,58.3008813559322,"Uria aalge",4.09110006282217,0.0908548387211092
-168.335627118644,58.3008813559322,"Uria aalge",4.04408639523471,0.0952113897559379
-167.728033898305,58.3008813559322,"Uria aalge",3.99676625274891,0.102505905851429
-167.120440677966,58.3008813559322,"Uria aalge",3.95085472461338,0.110619880284415
-166.512847457627,58.3008813559322,"Uria aalge",3.90818047564014,0.117627794455692
-165.905254237288,58.3008813559322,"Uria aalge",3.87057971603708,0.122406599085027
-165.297661016949,58.3008813559322,"Uria aalge",3.83980210092042,0.124843480346171
-164.69006779661,58.3008813559322,"Uria aalge",3.81750285569478,0.125664470897213
-164.082474576271,58.3008813559322,"Uria aalge",3.80538403459831,0.125892217612224
-163.474881355932,58.3008813559322,"Uria aalge",3.8054846379022,0.126124799942479
-162.867288135593,58.3008813559322,"Uria aalge",3.82067317995448,0.125982607486884
-162.259694915254,58.3008813559322,"Uria aalge",3.85583346419623,0.124050185073005
-161.652101694915,58.3008813559322,"Uria aalge",3.92297363216238,0.121015226078632
-161.044508474576,58.3008813559322,"Uria aalge",4.02865551701043,0.125055279816829
-160.436915254237,58.3008813559322,"Uria aalge",4.14924424351873,0.133875761262745
-159.829322033898,58.3008813559322,"Uria aalge",4.26691710658953,0.148197966069891
-159.221728813559,58.3008813559322,"Uria aalge",4.36571181140446,0.160961505168442
-158.61413559322,58.3008813559322,"Uria aalge",4.43928603364105,0.166222669457918
-158.006542372881,58.3008813559322,"Uria aalge",4.49375673624339,0.164820377040817
-157.398949152542,58.3008813559322,"Uria aalge",4.53511237893357,0.159179521216372
-156.791355932203,58.3008813559322,"Uria aalge",4.56679371900013,0.151182846565668
-156.183762711864,58.3008813559322,"Uria aalge",4.59084611002053,0.142201452681844
-155.576169491525,58.3008813559322,"Uria aalge",4.60857092684746,0.133175910048572
-154.968576271186,58.3008813559322,"Uria aalge",4.62081470708301,0.124610330026085
-154.360983050847,58.3008813559322,"Uria aalge",4.62808413575678,0.116578126795573
-153.753389830508,58.3008813559322,"Uria aalge",4.63053482013314,0.108901527282999
-153.14579661017,58.3008813559322,"Uria aalge",4.6277508644859,0.101684747471268
-152.53820338983,58.3008813559322,"Uria aalge",4.61787446736798,0.0958573588201545
-151.930610169492,58.3008813559322,"Uria aalge",4.59536491974061,0.0917208864284001
-151.323016949153,58.3008813559322,"Uria aalge",4.55957877540775,0.0897118017246534
-150.715423728814,58.3008813559322,"Uria aalge",4.52873216108487,0.0912249632808
-150.107830508475,58.3008813559322,"Uria aalge",4.51202786559257,0.0920167544608457
-149.500237288136,58.3008813559322,"Uria aalge",4.50797420528333,0.09028587159204
-148.892644067797,58.3008813559322,"Uria aalge",4.51346024949684,0.0870610808617828
-148.285050847458,58.3008813559322,"Uria aalge",4.52605837507495,0.0840456849596343
-147.677457627119,58.3008813559322,"Uria aalge",4.54401342205871,0.0826081840588216
-147.06986440678,58.3008813559322,"Uria aalge",4.56599022816093,0.0831702024923227
-146.462271186441,58.3008813559322,"Uria aalge",4.59090109555286,0.0849965019735585
-145.854677966102,58.3008813559322,"Uria aalge",4.61790060793272,0.0868839053542661
-145.247084745763,58.3008813559322,"Uria aalge",4.64650148421699,0.0884435690701309
-144.639491525424,58.3008813559322,"Uria aalge",4.6764519024821,0.0901490376909768
-144.031898305085,58.3008813559322,"Uria aalge",4.70754214847351,0.0925711714127586
-143.424305084746,58.3008813559322,"Uria aalge",4.73955849669241,0.0960393802376483
-142.816711864407,58.3008813559322,"Uria aalge",4.77228535290128,0.100588191080506
-142.209118644068,58.3008813559322,"Uria aalge",4.80550778595153,0.105998488510633
-141.601525423729,58.3008813559322,"Uria aalge",4.83901065706218,0.111872648915515
-140.99393220339,58.3008813559322,"Uria aalge",4.87257550867733,0.117706023214771
-140.386338983051,58.3008813559322,"Uria aalge",4.90597569624017,0.122933557255252
-139.778745762712,58.3008813559322,"Uria aalge",4.93896940922564,0.126947246584235
-139.171152542373,58.3008813559322,"Uria aalge",4.97128934140548,0.129088131481063
-138.563559322034,58.3008813559322,"Uria aalge",5.00262637987697,0.128616206491524
-137.955966101695,58.3008813559322,"Uria aalge",5.03260214997624,0.124659834045348
-137.348372881356,58.3008813559322,"Uria aalge",5.06072172811918,0.116163900271678
-136.740779661017,58.3008813559322,"Uria aalge",5.086304777861,0.102015203045928
-136.133186440678,58.3008813559322,"Uria aalge",5.10849982343486,0.0825197227034716
-135.525593220339,58.3008813559322,"Uria aalge",5.12690670828793,0.0664414987391032
-134.918,58.3008813559322,"Uria aalge",5.14277522903579,0.0735633322552911
-170.766,58.5711525423729,"Uria aalge",4.203465037733,0.10455404294076
-170.158406779661,58.5711525423729,"Uria aalge",4.16346308260503,0.0969236831863816
-169.550813559322,58.5711525423729,"Uria aalge",4.12049980318051,0.0931975653721946
-168.943220338983,58.5711525423729,"Uria aalge",4.07487795573082,0.0941737154363068
-168.335627118644,58.5711525423729,"Uria aalge",4.02747256968226,0.0995340539282296
-167.728033898305,58.5711525423729,"Uria aalge",3.97966050832514,0.10764289443357
-167.120440677966,58.5711525423729,"Uria aalge",3.93314840245737,0.116228382894254
-166.512847457627,58.5711525423729,"Uria aalge",3.88982792846933,0.12325734098615
-165.905254237288,58.5711525423729,"Uria aalge",3.85162537576652,0.127525848026618
-165.297661016949,58.5711525423729,"Uria aalge",3.8203518935321,0.128937960732069
-164.69006779661,58.5711525423729,"Uria aalge",3.7976666654099,0.128384047181903
-164.082474576271,58.5711525423729,"Uria aalge",3.78523578620564,0.127153382565026
-163.474881355932,58.5711525423729,"Uria aalge",3.78505333622591,0.12610867036717
-162.867288135593,58.5711525423729,"Uria aalge",3.79992832687128,0.125048237832747
-162.259694915254,58.5711525423729,"Uria aalge",3.83453951141978,0.122643971674135
-161.652101694915,58.5711525423729,"Uria aalge",3.90132380817304,0.119292395442703
-161.044508474576,58.5711525423729,"Uria aalge",4.00984929461364,0.123447066125124
-160.436915254237,58.5711525423729,"Uria aalge",4.13300218691153,0.133290123891157
-159.829322033898,58.5711525423729,"Uria aalge",4.25347189178166,0.149585567768413
-159.221728813559,58.5711525423729,"Uria aalge",4.35256655042582,0.163520114704493
-158.61413559322,58.5711525423729,"Uria aalge",4.42276451120769,0.168125465435577
-158.006542372881,58.5711525423729,"Uria aalge",4.47387116026224,0.165800292072149
-157.398949152542,58.5711525423729,"Uria aalge",4.51241660948094,0.159386427804878
-156.791355932203,58.5711525423729,"Uria aalge",4.54165051368747,0.150772584982381
-156.183762711864,58.5711525423729,"Uria aalge",4.56345706961495,0.141294370971476
-155.576169491525,58.5711525423729,"Uria aalge",4.57903170242585,0.131838274873032
-154.968576271186,58.5711525423729,"Uria aalge",4.58915147605886,0.122805434193802
-154.360983050847,58.5711525423729,"Uria aalge",4.59428320334242,0.114064609725742
-153.753389830508,58.5711525423729,"Uria aalge",4.59458703589715,0.105075544856387
-153.14579661017,58.5711525423729,"Uria aalge",4.58976392129246,0.095524240033216
-152.53820338983,58.5711525423729,"Uria aalge",4.57834743586774,0.0867404635901343
-151.930610169492,58.5711525423729,"Uria aalge",4.55382846448636,0.0809743703687856
-151.323016949153,58.5711525423729,"Uria aalge",4.51191016553293,0.0799906757153054
-150.715423728814,58.5711525423729,"Uria aalge",4.47936644701212,0.0845562642903062
-150.107830508475,58.5711525423729,"Uria aalge",4.46431767382521,0.0866552336529823
-149.500237288136,58.5711525423729,"Uria aalge",4.46256967980241,0.084946767262215
-148.892644067797,58.5711525423729,"Uria aalge",4.47018609241592,0.081303809022671
-148.285050847458,58.5711525423729,"Uria aalge",4.48461601584623,0.077929249070136
-147.677457627119,58.5711525423729,"Uria aalge",4.50413619129871,0.0765240632246241
-147.06986440678,58.5711525423729,"Uria aalge",4.52745916744826,0.0776362699190796
-146.462271186441,58.5711525423729,"Uria aalge",4.55350870879818,0.0803271686489947
-145.854677966102,58.5711525423729,"Uria aalge",4.58141133872864,0.0829666847097166
-145.247084745763,58.5711525423729,"Uria aalge",4.61073751294852,0.0851215296446867
-144.639491525424,58.5711525423729,"Uria aalge",4.64131311596654,0.087444955090679
-144.031898305085,58.5711525423729,"Uria aalge",4.67295751813461,0.090555995468092
-143.424305084746,58.5711525423729,"Uria aalge",4.70546825753428,0.0947564764019421
-142.816711864407,58.5711525423729,"Uria aalge",4.73863652745765,0.100033510894862
-142.209118644068,58.5711525423729,"Uria aalge",4.77225237252371,0.106126150214967
-141.601525423729,58.5711525423729,"Uria aalge",4.80610430819728,0.11261026305906
-140.99393220339,58.5711525423729,"Uria aalge",4.83997626598867,0.118969291941653
-140.386338983051,58.5711525423729,"Uria aalge",4.87364264646506,0.124635467814717
-139.778745762712,58.5711525423729,"Uria aalge",4.90686118406999,0.129001779198946
-139.171152542373,58.5711525423729,"Uria aalge",4.93936247842798,0.131410757901386
-138.563559322034,58.5711525423729,"Uria aalge",4.97083398835757,0.131125660091926
-137.955966101695,58.5711525423729,"Uria aalge",5.00089505900514,0.127292860327364
-137.348372881356,58.5711525423729,"Uria aalge",5.02906075191408,0.118939928129016
-136.740779661017,58.5711525423729,"Uria aalge",5.05471230538938,0.105247478263935
-136.133186440678,58.5711525423729,"Uria aalge",5.07719342469036,0.0871293040990027
-135.525593220339,58.5711525423729,"Uria aalge",5.09633114039903,0.0723333016772099
-134.918,58.5711525423729,"Uria aalge",5.11308914318681,0.0761539552260767
-170.766,58.8414237288136,"Uria aalge",4.18941820427658,0.106525359389779
-170.158406779661,58.8414237288136,"Uria aalge",4.14911459364283,0.0990822746461527
-169.550813559322,58.8414237288136,"Uria aalge",4.10586847063517,0.0958629526600945
-168.943220338983,58.8414237288136,"Uria aalge",4.05998558923975,0.0976359351078876
-168.335627118644,58.8414237288136,"Uria aalge",4.01227857222248,0.103883444272835
-167.728033898305,58.8414237288136,"Uria aalge",3.9640570943163,0.112760890725354
-167.120440677966,58.8414237288136,"Uria aalge",3.91702591419054,0.121841530263284
-166.512847457627,58.8414237288136,"Uria aalge",3.87315369420264,0.12893851505472
